-36.8588, 35.5782, 0, 0.995805
-36.0937, 35.5782, 0, -0.0680358
-35.3293, 35.5782, 0, 0.961436
-34.6156, 35.5782, 0, 3.66392
-33.9815, 35.5782, 0, 7.25027
-33.4163, 35.5782, 0, 10.8444
-32.9381, 35.5782, 0, 13.6485
-32.5304, 35.5782, 0, 15.2611
-32.2166, 35.5782, 0, 15.6835
-31.9668, 35.5782, 0, 15.2362
-31.7905, 35.5782, 0, 14.4022
-31.6911, 35.5782, 0, 13.6732
-31.6619, 35.5782, 0, 13.3894
-31.686, 35.5782, 0, 13.6731
-31.7913, 35.5782, 0, 14.4023
-31.9739, 35.5782, 0, 15.2365
-32.2161, 35.5782, 0, 15.683
-32.5281, 35.5782, 0, 15.259
-32.9245, 35.5782, 0, 13.6486
-33.4154, 35.5782, 0, 10.8443
-33.9701, 35.5782, 0, 7.27177
-34.6275, 35.5782, 0, 3.65263
-35.3257, 35.5782, 0, 0.957675
-36.0829, 35.5782, 0, -0.0670741
-36.8473, 35.5782, 0, 0.99155
-37.6108, 35.5782, 0, 4.07788
-38.2818, 35.5782, 0, 8.5303
-38.8314, 35.5782, 0, 13.5257
-39.2409, 35.5782, 0, 18.0271
-39.4902, 35.5782, 0, 21.0854
-39.5598, 35.5782, 0, 22.176
