-31.6829, 33.2635, 0, 22.1476
-31.741, 33.2635, 0, 24.4185
-31.8774, 33.2635, 0, 26.9251
-32.0617, 33.2635, 0, 28.4008
-32.3272, 33.2635, 0, 28.0194
-32.6756, 33.2635, 0, 25.6749
-33.106, 33.2635, 0, 21.975
-33.6125, 33.2635, 0, 17.8228
-34.1786, 33.2635, 0, 14.1015
-34.8079, 33.2635, 0, 11.4178
-35.5078, 33.2635, 0, 10.1321
-36.2156, 33.2635, 0, 10.4958
-36.9297, 33.2635, 0, 12.5627
-37.6125, 33.2635, 0, 16.1601
-38.2283, 33.2635, 0, 20.6453
-38.7827, 33.2635, 0, 25.1692
-39.2024, 33.2635, 0, 28.5071
-39.4759, 33.2635, 0, 29.7598
-39.5712, 33.2635, 0, 28.8451
-39.4757, 33.2635, 0, 27.6094
-39.2006, 33.2635, 0, 24.275
-38.7467, 33.2635, 0, 19.7568
-38.1545, 33.2635, 0, 15.2493
-37.4867, 33.2635, 0, 11.6731
-36.7293, 33.2635, 0, 9.59258
-35.9668, 33.2635, 0, 9.23112
-35.2304, 33.2635, 0, 10.5034
-34.5336, 33.2635, 0, 13.2019
-33.9049, 33.2635, 0, 16.9167
-33.3691, 33.2635, 0, 21.0902
-32.9009, 33.2635, 0, 24.788
-32.509, 33.2635, 0, 27.1192
-32.1955, 33.2635, 0, 27.4924
-31.954, 33.2635, 0, 26.0192
-31.797, 33.2635, 0, 23.5161
-31.6947, 33.2635, 0, 21.2424
-31.6601, 33.2635, 0, 20.3354
-31.6975, 33.2635, 0, 21.2455
-31.794, 33.2635, 0, 23.5158
-31.9582, 33.2635, 0, 26.0224
-32.1963, 33.2635, 0, 27.4929
-32.5072, 33.2635, 0, 27.1161
-32.8997, 33.2635, 0, 24.7778
-33.3686, 33.2635, 0, 21.1099
-33.9152, 33.2635, 0, 16.9373
-34.5359, 33.2635, 0, 13.1994
-35.2278, 33.2635, 0, 10.5079
-35.9646, 33.2635, 0, 9.23155
-36.7311, 33.2635, 0, 9.59915
-37.4816, 33.2635, 0, 11.6824
-38.1564, 33.2635, 0, 15.2255
-38.7482, 33.2635, 0, 19.7582
-39.1839, 33.2635, 0, 24.2493
-39.4597, 33.2635, 0, 27.5998
-39.5735, 33.2635, 0, 28.8451
